close,open,high,low,volume,high_low_ratio,close_open_ratio,sma_5,sma_10,sma_20,close_sma5_ratio,close_sma10_ratio,close_sma20_ratio,rsi_14,rsi_7,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_position,volume_sma_10,volume_ratio,atr_14,volatility_10,momentum_5,momentum_10,roc_5,roc_10,stoch_k,stoch_d,williams_r,cci,price_trend_pct,volume_trend,recent_volatility,gap_pct,ticker,event_type,target_return,event_date
2.46,2.5,2.62,2.46,500310.0,1.0650406504065042,0.984,2.6420000000000003,2.939,,0.9311127933383799,0.8370193943518203,,,23.38884325293107,,,,2.911636792741607,2.6420000000000003,2.3723632072583936,0.16250896595107633,321340.7,1.556945634337636,,0.33261422432334764,-0.69,-0.56,-21.904761904761905,-18.5430463576159,9.178706436745925,10.527008995239555,,,-18.543046357615893,1.8021980397030377,4.908119646767724,-2.343750000000002,EGHT,rug,-22.36,2024-08-07 00:00:00+00:00
15.18,15.37,15.38,15.02,279678.0,1.0239680426098536,0.9876382563435264,15.359999999999996,14.877,,0.9882812500000002,1.0203670094777173,,,59.407395860010915,,,,15.90243893665591,15.359999999999996,14.817561063344082,0.33408270697741627,258140.0,1.0834353451615402,,0.5992968101589277,0.4499999999999993,0.9800000000000004,3.054989816700604,6.901408450704238,71.9493929952381,79.22433261743429,,,6.901408450704229,0.8476272450099105,2.742199389668518,-0.25957170668397744,EH,rug,-21.08,2024-07-16 00:00:00+00:00
21.49,18.55,22.98,18.2,3488223.0,1.2626373626373628,1.1584905660377358,16.497999999999998,15.062000000000001,,1.3025821311674144,1.4267693533395298,,,95.20356152009809,,,,21.986626786364745,16.497999999999998,11.00937321363525,0.9547585574957926,930568.6,3.748485603318229,,2.5764954664988027,7.289999999999999,9.569999999999999,51.33802816901407,80.28523489932884,76.85276326027098,69.18978417785162,,,80.28523489932886,28.503910048456817,9.218407810200251,6.30372492836677,EH,rug,-20.29,2024-10-07 00:00:00+00:00
88.83,87.23,92.3,87.23,849648.0,1.0581222056631892,1.0183423134242806,88.05999999999997,89.254,,1.008744038155803,0.995249512626885,,,31.426133429142432,,,,89.26956190417047,88.05999999999997,86.85043809582947,0.8182970616655126,393862.5,2.157219841949919,,1.4460613172799088,-0.4300000000000068,-5.140000000000001,-0.4817387407573426,-5.469830797062891,34.804077328788914,31.18648400722114,,,-5.469830797062893,3.085141612200436,1.3530868854004914,0.02293314986814612,EL,rug,-22.21,2024-10-28 00:00:00+00:00
89.0,89.19,89.5,87.435,300546.0,1.0236175444616,0.9978697163359121,88.33399999999997,89.006,,1.0075395657391268,0.9999325888142372,,,39.194878739382006,,,,89.64613413948994,88.33399999999997,87.02186586051,0.753785028510462,364621.4,0.8242686797867596,,1.2162894392372294,1.3700000000000045,-2.480000000000004,1.5633915325801828,-2.710975076519462,35.88875716122461,33.47926417207381,,,-2.7109750765194622,0.5068596879706285,1.1463016186152628,0.40526849037487267,EL,rug,-22.36,2024-10-29 00:00:00+00:00
18.16,18.08,18.55,18.06,499132.0,1.0271317829457365,1.004424778761062,18.159,18.143,,1.0000550691117354,1.0009370004960592,,,49.17604790419159,,,,18.27973110618243,18.159,18.038268893817566,0.5041414347620163,368006.7,1.3563122627930415,,0.16651993540981475,0.125,-0.05000000000000071,0.6930967563071766,-0.2745744096650182,56.58508158508164,57.98631882702684,,,-0.2745744096650231,1.9326500505298863,1.442970188402955,0.1662049861495711,ELAN,rug,-21.37,2024-06-24 00:00:00+00:00
17.99,18.23,18.23,17.725,657442.0,1.0284908321579689,0.9868348875479978,18.110999999999997,18.117,,0.9933189774170395,0.9929900093834518,,,41.81502101533784,,,,18.266486333805744,18.110999999999997,17.95551366619425,0.11089827948748601,404209.5,1.6264882443386413,,0.16824585185574892,-0.240000000000002,-0.26000000000000156,-1.3165112452002248,-1.4246575342465873,42.71950271950262,52.727501931041765,,,-1.424657534246584,2.225493713906585,1.4678911839296016,0.38546255506608085,ELAN,rug,-20.62,2024-06-25 00:00:00+00:00
17.96,17.9,18.09,17.7,473495.0,1.0220338983050847,1.0033519553072627,18.071000000000005,18.069000000000003,,0.993857561839411,0.9939675687641817,,,35.59961529925278,,,,18.255651022199743,18.071000000000005,17.886348977800267,0.19943302052253176,395167.1,1.1982146286975814,,0.12997435644515817,-0.1999999999999993,-0.4800000000000004,-1.1013215859030812,-2.6030368763557465,34.539512774806795,44.61469902646369,,,-2.6030368763557505,0.8396507299807242,1.4090059316159955,-0.5002779321845462,ELAN,rug,-20.49,2024-06-26 00:00:00+00:00
181.46,184.39,190.55,180.29,157872.0,1.056908314382384,0.9841097673409622,174.61,174.20600000000002,,1.039230284634328,1.0416403568189385,,,58.01000539962596,,,,188.71223244738096,174.61,160.50776755261907,0.7428693480113558,198125.8,0.7968270664396055,,6.436246663321029,8.200000000000017,6.8799999999999955,4.732771557197291,3.9408866995073843,89.02478582495185,70.92915439721891,,,3.9408866995073866,0.8254270342620816,4.447701836030029,1.3187537776800797,ELF,rug,-21.06,2024-08-07 00:00:00+00:00
4.34,5.08,5.16,4.02,108734.0,1.283582089552239,0.8543307086614172,5.895999999999999,6.608000000000001,,0.7360922659430124,0.656779661016949,,,8.07589849044258,,,,8.153843218649168,5.895999999999999,3.6381567813508306,0.15542337325553338,19311.9,5.630414407696808,,1.2242530602598283,-2.34,-4.07,-35.02994011976048,-48.39476813317479,12.812280036818457,22.99172531390388,,,-48.39476813317479,62.06278538812786,8.607328881898612,6.722689075630258,ELTX,rug,-21.89,2024-06-28 00:00:00+00:00
129.9,127.98,129.9,121.25,1026862.0,1.071340206185567,1.015002344116268,127.31599999999996,129.85899999999998,,1.0202959565176415,1.0003157270578091,,,29.96213875194077,,,,131.16127970374745,127.31599999999996,123.47072029625247,0.8359963642543035,971267.3,1.057239340807623,,3.415180001763349,-2.8100000000000023,-18.039999999999992,-2.117398839575013,-12.194132756522913,60.94214091034437,42.864044782433716,,,-12.19413275652291,3.2460091166001783,3.8861396147486524,-0.8368200836820071,ENTG,rug,-20.75,2024-07-30 00:00:00+00:00
14.41,14.34,16.24,14.2,2030485.0,1.143661971830986,1.0048814504881451,14.464000000000002,15.070000000000002,,0.9962665929203538,0.9562043795620436,,,23.753399069336908,,,,14.93806328691396,14.464000000000002,13.989936713086044,0.4430455790496566,1322298.8,1.5355719902339773,,0.7328938076783933,-0.8100000000000005,-2.969999999999999,-5.321944809461243,-17.0886075949367,12.976960220114798,12.5268032580271,,,-17.088607594936704,1.3693438700418663,3.6469435088287483,1.5580736543909395,ENVX,rug,-21.24,2024-07-31 00:00:00+00:00
11.42,10.57,11.7,10.51,1417247.0,1.1132254995242625,1.0804162724692525,10.896000000000003,11.196000000000002,,1.0480910425844343,1.0200071454090744,,,41.91373040148359,,,,11.714838201355777,10.896000000000003,10.077161798644228,0.8199655311222628,1178758.3,1.2023219688039524,,0.47700920093618504,-0.019999999999999574,-1.42,-0.17482517482516613,-11.059190031152644,51.248029753422315,41.075358782801466,,,-11.059190031152648,1.0907958112120733,5.473607719075839,1.3422818791946365,ENVX,rug,-20.67,2024-10-28 00:00:00+00:00
11.6,11.66,14.14,10.47,3113115.0,1.3505253104106971,0.9948542024013721,10.959999999999999,11.161999999999999,,1.0583941605839418,1.0392402795197995,,,50.47252362618131,,,,11.925732882323052,10.959999999999999,9.994267117676946,0.8313545659025776,1355085.8,2.2973563740391936,,0.42764990873896463,0.3200000000000003,-0.33999999999999986,2.8368794326241176,-2.8475711892797295,48.518770202762276,43.55055219566967,,,-2.847571189279731,2.306284448527233,5.091700285177823,2.101576182136604,ENVX,rug,-21.9,2024-10-29 00:00:00+00:00
1.82,1.84,1.85,1.64,1330701.0,1.128048780487805,0.9891304347826086,1.848,1.823,,0.9848484848484849,0.9983543609434998,,,39.88235294117648,,,,1.9809059818067023,1.848,1.7150940181932979,0.39466237854996217,1069298.4,1.244461789150718,,0.0679950978625174,0.020000000000000018,-0.15999999999999992,1.1111111111111072,-8.080808080808078,54.27010148321623,58.0119698152485,,,-8.080808080808078,1.0918375217021723,5.8182588879723145,1.0989010989010999,EOSE,rug,-21.98,2024-08-02 00:00:00+00:00
1.76,1.71,1.805,1.52,1397944.0,1.1875,1.0292397660818713,1.8400000000000003,1.8130000000000002,,0.9565217391304346,0.9707666850523993,,,40.605865291653224,,,,1.987512711316688,1.8400000000000003,1.6924872886833127,0.22883692772668143,1113054.0,1.2559534398151393,,0.06929005059249932,-0.040000000000000036,-0.10000000000000009,-2.2222222222222254,-5.376344086021511,39.57671957671958,50.43918235175065,,,-5.3763440860215095,1.4556033603085419,5.596013542344402,-6.043956043956049,EOSE,rug,-20.45,2024-08-05 00:00:00+00:00
51.05,40.45,54.04,40.19,128998.0,1.3446130878327942,1.2620519159456116,42.660000000000004,43.251999999999995,,1.1966713548992027,1.1802922408212337,,,77.61953544492705,,,,51.276579367707335,42.660000000000004,34.04342063229267,0.9868521278550223,70120.0,1.8396748431260697,,3.3070154385958186,7.089999999999996,8.759999999999998,16.128298453139212,20.714116812485205,33.46281423616064,15.273403717012336,,,20.714116812485216,3.6710777199123483,9.537713443921447,1.3784461152882312,ESTA,rug,-20.55,2024-09-26 00:00:00+00:00
102.15,105.5,105.5,101.9,115197.0,1.0353287536800784,0.9682464454976304,105.24599999999998,107.31699999999998,,0.9705832050624255,0.9518529217179014,,,35.45867477259858,,,,108.7174976595152,105.24599999999998,101.77450234048476,0.054082948678652355,89019.3,1.2940676909389313,,2.5810594293386084,-6.849999999999994,-3.4599999999999937,-6.284403669724769,-3.2762049048385533,23.884408796083672,25.582944098041093,,,-3.276204904838551,0.7960816834248989,2.067038345481015,0.0,ESTC,rug,-23.35,2024-08-28 00:00:00+00:00
4.46,4.25,4.53,4.24,310346.0,1.0683962264150944,1.0494117647058823,4.298,4.122,,1.037691949744067,1.081999029597283,,,74.91134020618561,,,,4.475268158449286,4.298,4.120731841550714,0.9569348534365961,235069.8,1.320229140451049,,0.2053614699337081,0.4400000000000004,0.4500000000000002,10.945273631840813,11.221945137157107,79.25761499568385,82.42487770789666,,,11.221945137157112,0.7539477392208499,2.8602782045548953,0.23584905660376854,EVLV,rug,-43.05,2024-10-22 00:00:00+00:00
4.25,4.48,4.48,4.065,307815.0,1.102091020910209,0.9486607142857142,4.308,4.149,,0.9865366759517178,1.0243432152325862,,,57.92316315092225,,,,4.4666946753990056,4.308,4.149305324600994,0.3172591491990184,243671.7,1.2632365596825563,,0.2023445905709698,0.04999999999999982,0.27,1.1904761904761862,6.78391959798994,65.39508073466756,75.68498827136186,,,6.78391959798995,1.3878293567061624,3.3736283550509727,0.448430493273553,EVLV,rug,-40.24,2024-10-23 00:00:00+00:00
4.09,4.31,4.31,4.075,204420.0,1.0576687116564416,0.9489559164733179,4.268000000000002,4.177,,0.9582942830365507,0.9791716542973427,,,55.44935707900708,,,,4.505789823163116,4.268000000000002,4.030210176836887,0.12571989492186877,242971.1,0.8413346278631492,,0.16640312497065657,-0.20000000000000018,0.2799999999999998,-4.662004662004671,7.349081364829391,43.984581050923026,62.87909226042481,,,7.349081364829391,0.9668631104972898,3.293358005221394,1.4117647058823437,EVLV,rug,-37.9,2024-10-24 00:00:00+00:00
7.23,7.68,7.755,7.19,358468.0,1.0785813630041723,0.9414062500000001,7.566,8.172,,0.9555908009516257,0.8847283406754772,,,23.977792380211646,,,,8.023576223158617,7.566,7.108423776841382,0.13284805569593014,326200.0,1.0989209074187616,,0.7302328395792667,-0.8699999999999992,-1.5999999999999996,-10.740740740740728,-18.12004530011324,10.18656549847522,9.487366133404068,,,-18.120045300113247,1.5030041802759737,4.269203222459347,0.26109660574411975,EWCZ,rug,-30.01,2024-08-09 00:00:00+00:00
6.71,7.21,7.21,6.65,363175.0,1.0842105263157895,0.9306518723994452,7.322,7.964999999999999,,0.9164162797049986,0.8424356559949782,,,19.441870975031094,,,,7.993880941834257,7.322,6.6501190581657434,0.04456216727235901,344923.0,1.052916158099054,,0.8258631847951576,-1.2199999999999998,-2.0699999999999994,-15.384615384615385,-23.576309794988603,9.870472584966695,9.766974767691618,,,-23.576309794988607,2.0641393617323596,4.545174141924032,-0.27662517289073946,EWCZ,rug,-24.59,2024-08-12 00:00:00+00:00
6.93,6.78,7.07,6.75,822843.0,1.0474074074074073,1.0221238938053097,7.206,7.765000000000001,,0.9616985845129058,0.8924661944623309,,,23.82404478529004,,,,7.907609578041865,7.206,6.504390421958136,0.30330941264350014,409307.1,2.010331606756883,,0.8081838349726569,-0.5800000000000001,-2.0,-7.723035952063917,-22.396416573348265,10.932925154048407,10.329987745830108,,,-22.396416573348265,4.596836906850203,4.732242724533845,1.0432190760059654,EWCZ,rug,-26.98,2024-08-13 00:00:00+00:00
4.42,4.375,4.43,4.27,194385.0,1.0374707259953162,1.0102857142857142,4.3870000000000005,4.5085,,1.0075222247549578,0.9803704114450483,,,24.262498706138068,,,,4.479865494129938,4.3870000000000005,4.294134505870063,0.6776763280547767,256350.7,0.7582776251439921,,0.14095014879184964,-0.20000000000000018,-0.5,-4.329004329004338,-10.162601626016265,28.135593220338986,25.51841603982147,,,-10.16260162601626,0.49477317328324133,1.9985083121284226,0.1144164759725376,EXK,rug,-24.21,2024-07-30 00:00:00+00:00
4.56,4.46,4.56,4.405,320251.0,1.035187287173666,1.022421524663677,4.406999999999998,4.4905,,1.0347174948944864,1.0154771183609843,,,45.97271349166241,,,,4.570413585726725,4.406999999999998,4.243586414273271,0.9681373317878845,258790.1,1.2374932425931284,,0.11767304043171671,0.09999999999999964,-0.1800000000000006,2.2421524663676973,-3.797468354430389,54.80225988700565,35.48759518545812,,,-3.7974683544303924,1.0824519953896645,2.1663953275068573,0.9049773755656116,EXK,rug,-20.18,2024-07-31 00:00:00+00:00
13.96,13.52,14.07,13.25,1143502.0,1.0618867924528301,1.032544378698225,13.762,13.873,,1.014387443685511,1.0062711742233115,,,59.28743972279271,,,,14.60981129975958,13.762,12.914188700240421,0.6167712674130134,542468.5,2.1079601857066357,,0.4808568740626819,-0.14999999999999858,0.6600000000000001,-1.0630758327427214,4.96240601503759,41.93590490470414,32.86412703192579,,,4.962406015037595,1.5986930864159559,4.0030882418098646,-0.6612784717119755,EYE,rug,-21.2,2024-08-06 00:00:00+00:00
14.1,14.05,14.18,13.79,4388470.0,1.028281363306744,1.0035587188612098,14.306000000000001,13.928,,0.985600447364742,1.0123492245835726,,,67.36550048431319,,,,14.759007726203249,14.306000000000001,13.852992273796753,0.27263080949354873,5084382.7,0.8631273959767033,,0.5751289710433067,-0.14000000000000057,1.1099999999999994,-0.98314606741573,8.545034642032334,38.4036642500206,61.693428096333584,,,8.545034642032329,1.5468301309130925,2.197913546311941,0.4288777698356004,F,rug,-20.35,2024-07-22 00:00:00+00:00
5.44,5.15,5.745,5.01,872917.0,1.1467065868263473,1.0563106796116506,5.394,5.080999999999999,,1.0085279940674825,1.070655382798662,,,66.66715373263001,,,,5.674741874325846,5.394,5.113258125674154,0.5819257905691152,740206.2,1.179288960292416,,0.5071149332799767,0.2600000000000007,0.9800000000000004,5.0193050193050315,21.973094170403606,39.562916954221315,54.32836011046908,,,21.9730941704036,0.7644004227807731,8.203667381640505,0.38986354775829357,FATE,rug,-23.35,2024-07-31 00:00:00+00:00
4.29,4.23,4.61,4.025,534929.0,1.1453416149068323,1.0141843971631204,4.682,5.012000000000001,,0.9162750961127722,0.8559457302474061,,,28.007149240393225,,,,5.590748590095176,4.682,3.773251409904825,0.28431878504540775,726259.3,0.7365537350089699,,0.49999555553580227,-0.8399999999999999,-1.2299999999999995,-16.374269005847953,-22.28260869565216,14.469536192495994,15.78145343636083,,,-22.28260869565217,0.5183661643177202,6.1650572944414606,1.4388489208633213,FATE,rug,-21.45,2024-08-06 00:00:00+00:00
0.6917,0.6729,0.707,0.6424,3468342.0,1.100560398505604,1.0279387724773368,0.66764,0.65221,,1.0360373854172906,1.0605479830116067,,,66.10078542982947,,,,0.730512264155194,0.66764,0.604767735844806,0.6913403336375021,3210857.1,1.0801919524852102,,0.03143421525804154,0.05379999999999996,0.07769999999999999,8.43392381250978,12.654723127035838,77.40025839793286,70.7448528897046,,,12.65472312703583,1.2861239867395449,4.705191233791665,-1.0441176470588227,FCEL,rug,-24.68,2024-07-16 00:00:00+00:00
27.22,26.19,28.36,26.19,308601.0,1.0828560519282169,1.039327987781596,24.195999999999998,22.61,,1.1249793354273434,1.2038920831490492,,,92.13992616816611,,,,28.140162268467144,24.195999999999998,20.251837731532852,0.8833513676879279,345427.2,0.8933894030348507,,2.235411967997546,6.07,6.289999999999999,28.699763593380624,30.052556139512653,88.51102802468954,92.18227380255742,,,30.05255613951266,1.1149403693092523,3.8105816854670267,1.5509887553315322,FDMT,rug,-29.46,2024-07-12 00:00:00+00:00
27.02,27.5,27.655,26.77,250193.0,1.0330593948449758,0.9825454545454545,25.186,23.192,,1.0728182323513062,1.1650569161779925,,,87.76016743266408,,,,28.980745841291533,25.186,21.391254158708467,0.7416499123661734,206369.8,1.212352776423682,,2.5613876447477963,4.949999999999999,5.82,22.428636157680117,27.452830188679258,82.18068551757192,87.43036541617714,,,27.45283018867925,0.15248539250240895,3.9466736423630913,1.0286554004408566,FDMT,rug,-28.94,2024-07-15 00:00:00+00:00
27.67,27.05,27.67,26.66,305587.0,1.0378844711177795,1.022920517560074,26.182,23.825,,1.0568329386601483,1.1613850996852046,,,88.45741679307115,,,,29.404456206064065,26.182,22.959543793935932,0.7308797862326045,216764.5,1.4097649753534365,,2.8217813522666852,4.98,6.330000000000002,21.94799471132658,29.662605435801325,84.7198155230032,85.13717635508823,,,29.66260543580132,1.5155078357468756,3.8934004704790306,0.11102886750555564,FDMT,rug,-30.61,2024-07-16 00:00:00+00:00
19.2,29.1,30.0,16.7,1490944.0,1.7964071856287427,0.6597938144329897,25.38,23.687,,0.7565011820330969,0.8105711993920716,,,35.480413451358345,,,,31.684271567754756,25.38,19.075728432245242,0.00985614011223632,347831.3,4.2863997575836335,,3.024569941881545,-4.010000000000002,-1.379999999999999,-17.27703576044809,-6.705539358600577,62.81518982833175,76.5718969563023,,,-6.705539358600579,8.270341032638843,11.222548439623974,5.1680520419226585,FDMT,rug,-20.05,2024-07-17 00:00:00+00:00
16.74,16.57,16.81,16.14,132779.0,1.0415117719950433,1.0102595051297525,16.043999999999997,15.7,,1.043380703066567,1.0662420382165605,,,72.32629890164137,,,,16.88529424103591,16.043999999999997,15.202705758964083,0.9136483801095517,159733.2,0.8312548674915421,,0.510859841617812,1.2299999999999986,1.9999999999999982,7.930367504835578,13.568521031207581,68.24330460799247,71.6882268756893,,,13.568521031207586,0.9747894841167877,3.7566787886953827,6.834300451321732,FDMT,rug,-28.49,2024-09-17 00:00:00+00:00
16.75,16.23,17.31,16.11,329028.0,1.074487895716946,1.0320394331484903,16.232000000000003,15.812999999999999,,1.0319122720551994,1.0592550433187884,,,67.00424768430952,,,,17.191866657405697,16.232000000000003,15.272133342594309,0.7698291455398794,174823.9,1.8820538839369216,,0.6071069830671428,0.9399999999999995,1.1300000000000008,5.945604048070829,7.2343149807938545,66.18932801377228,66.47352953577204,,,7.23431498079386,1.8472162181887593,3.3953488287760263,-3.0465949820788416,FDMT,rug,-28.54,2024-09-18 00:00:00+00:00
