close,open,high,low,volume,high_low_ratio,close_open_ratio,sma_5,sma_10,sma_20,close_sma5_ratio,close_sma10_ratio,rsi_14,rsi_7,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_position,volume_sma_10,volume_ratio,atr_14,volatility_10,momentum_5,momentum_10,roc_5,roc_10,stoch_k,stoch_d,williams_r,cci,price_trend_pct,volume_trend,recent_volatility,gap_pct,ticker,event_type,target_return,event_date,sma_20_isnan,rsi_14_isnan,rsi_7_isnan,macd_isnan,macd_signal_isnan,macd_histogram_isnan,bb_upper_isnan,bb_middle_isnan,bb_lower_isnan,stoch_k_isnan,stoch_d_isnan,williams_r_isnan,cci_isnan,atr_14_isnan,volume_ratio_isnan,close_sma20_ratio
3.0,3.2,3.45,2.815,152706.0,1.2255772646536414,0.9375,2.6520000000000112,5.894000000000009,21.7065,1.131221719457009,0.5089921954530022,44.07391874783107,37.64441749999855,-6.2141035262377855,-2.3793486703848026,-3.834754855852983,76.61408136177607,21.706499999999938,-33.201081361776204,0.32965467121246717,226564.0,0.6740082272558747,10.740322501225089,2.44390488378355,49.25373134328359,-91.32947976878613,49.25373134328359,-91.32947976878613,52.444781835882644,29.12460804732467,-97.99506029347668,-55.615863523429816,49.2537313432836,-0.021485463830986998,0.033961230753912365,12.67605633802818,PSNL,moon,48.33,2024-08-07 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13820744938152169
3.43,3.43,3.66,3.145,304350.0,1.163751987281399,1.0,2.8900000000000112,5.900000000000009,21.8185,1.18685121107266,0.581355932203389,44.2578958529955,38.30546867185413,-6.442875764230747,-3.1920540891539915,-3.2508216750767556,76.56713515193834,21.818499999999936,-32.93013515193848,0.33206430672684195,228094.0,1.3343183073645075,10.020299465423296,2.395585191285203,53.125,1.7804154302670572,53.125,1.7804154302670572,78.5974376566712,53.91071645427045,-97.37033270376288,-49.3366305101257,53.124999999999986,0.7621005094951366,0.041986346438894484,14.33333333333334,PSNL,moon,29.74,2024-08-08 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15720604074523914
3.22,3.49,3.5,3.05,213020.0,1.1475409836065575,0.9226361031518625,3.0440000000000116,5.9990000000000085,21.910500000000003,1.0578186596583403,0.5367561260210028,44.18145510477097,38.07548194269517,-6.565442323749668,-3.8667317360731266,-2.6987105876765414,76.52747152900425,21.91049999999994,-32.70647152900436,0.32889476039444654,247495.6,0.8607021700587808,9.336706646464489,2.3840907669784617,31.428571428571427,44.39461883408073,31.428571428571427,44.39461883408073,70.4850395442731,67.17575301227555,-97.67543222432079,-44.30429003876145,31.428571428571427,-0.4319345479370227,0.07902342385281741,1.7492711370262406,PSNL,moon,38.2,2024-08-09 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14696150247598183
4.67,4.28,5.0,4.08,415414.0,1.2254901960784315,1.0911214953271027,3.4320000000000115,4.58500000000001,22.079,1.3607226107226063,1.0185387131951995,44.889244292692226,40.93233119606495,-6.470980883785865,-4.387581565615674,-2.0833993181701906,76.46087598823766,22.07899999999994,-32.30287598823779,0.3399374820779874,212791.3,1.9522132718771867,8.79694188600274,0.344628319370478,71.06227106227105,-75.17278043593834,71.06227106227105,-75.17278043593834,76.00827011309637,75.03024910468012,-90.93341260404279,-27.45277071240679,71.06227106227107,1.0129670638516444,0.19540284392112378,32.91925465838509,PSNL,moon,33.4,2024-08-13 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21151320259069703
4.51,4.67,4.95,4.36,226522.0,1.135321100917431,0.9657387580299786,3.766000000000011,3.1100000000000088,22.2375,1.1975570897503947,1.450160771704176,44.821705940720896,40.690663705115924,-6.33599279397051,-4.777263811286641,-1.5587289826838688,76.39468488806503,22.23749999999994,-31.919684888065156,0.33633288882500023,236019.9,0.9597580542996587,8.21073175128826,0.34482035204637773,58.80281690140845,-76.58359293873312,58.80281690140845,-76.58359293873312,73.87568520437706,73.45633162058208,-85.64331843020369,-13.808212738810717,58.80281690140845,0.09456299045189223,0.20611106447956593,0.0,PSNL,moon,38.14,2024-08-14 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2028105677346824
5.07,4.55,5.1,4.21,249965.0,1.211401425178147,1.1142857142857143,4.180000000000011,3.416000000000009,19.257,1.212918660287078,1.4841920374707223,45.13285839300012,42.086851270334726,-6.113355483785026,-5.044482145786318,-1.068873337998708,70.20931696400135,19.25699999999994,-31.695316964001456,0.3607816008639678,242910.4,1.0290419842048755,7.687822340481955,0.13942334547936452,69.00000000000001,152.2388059701493,69.00000000000001,152.2388059701493,87.35613429458226,79.08002987068512,-82.86140089418778,-12.374723250350696,69.0,0.6369035925241968,0.20384187299424042,0.8869179600886926,PSNL,moon,22.88,2024-08-15 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2632808848730332
0.6801,0.7494,0.7498,0.675,843857.0,1.1108148148148147,0.9075260208166535,3.6300200000000116,3.2600100000000083,16.011505,0.18735433964551101,0.20861899196628178,43.08192596210815,34.63097333085308,-6.219448126986883,-5.279475342026431,-0.9399727849604522,62.848205542864434,16.01150499999994,-30.82519554286456,0.33633128697901354,252301.0,3.344643897566795,7.452620744733244,0.3365921081521574,-80.17201166180759,-69.63839285714286,-80.17201166180759,-69.63839285714286,58.74207010417476,73.32462986771125,-99.97580071174377,-77.52018052179729,-80.17201166180759,1.772653195334319,0.4855143909052992,-85.21893491124261,PSNY,moon,24.98,2024-06-14 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04247570731171118
0.6999,0.7065,0.72,0.65,1928499.0,1.1076923076923075,0.9906581740976644,3.1260000000000114,3.085000000000009,12.6805,0.22389635316698572,0.2268719611021063,43.09448649618295,34.69185367013817,-6.230112754828944,-5.469602824586934,-0.7605099302420104,53.54210616280345,12.680499999999942,-28.18110616280357,0.35340028054372064,319414.7,6.037602527372722,6.925290691538012,0.33534050352549577,-78.26397515527951,-71.4326530612245,-78.26397515527951,-71.4326530612245,33.25772930591629,59.785311234891,-99.76350710900473,-90.237300215508,-78.26397515527951,8.053135855788188,0.487940382731094,3.8817820908689864,PSNY,moon,30.75,2024-06-26 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05519498442490438
0.74,0.7899,0.8397,0.7256,2993276.0,1.1572491730981256,0.9368274465122167,2.3400000000000114,2.8860000000000086,9.328,0.31623931623931467,0.25641025641025567,43.12186231662679,34.835251882889494,-6.164270936131654,-5.608536446895878,-0.5557344892357765,41.66710238711113,9.32799999999994,-23.01110238711125,0.3672195675501695,474765.4,6.304747565850418,6.440612784999582,0.3336558326385957,-84.1541755888651,-72.8937728937729,-84.1541755888651,-72.8937728937729,1.0863581540025111,31.02871918803108,-97.97752808988764,-119.4642562922207,-84.15417558886509,6.205525090632477,0.4108947107060385,12.858979854264907,PSNY,moon,20.28,2024-08-14 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793310463121784
0.8499,0.8251,0.8603,0.811,1051976.0,1.0607891491985202,1.0300569627923888,1.6079800000000113,2.6869900000000086,5.870495,0.5285513501411672,0.3163018842645478,43.20250778357731,35.289560360676155,-6.033670412239114,-5.693563239964525,-0.340107172274589,22.488482213437035,5.8704949999999405,-10.747492213437152,0.3489409416580742,753456.1,1.3962007872787812,5.989161871785326,0.337063596897922,-81.15521064301552,-70.07394366197184,-81.15521064301552,-70.07394366197184,2.545318352060024,12.296468603992835,-95.50786516853934,-101.92505437474432,-81.15521064301552,3.644034575008167,0.4301021437244782,11.499999999999993,PSNY,moon,21.19,2024-08-21 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1447748443700233
0.83,0.8599,0.8734,0.82,764918.0,1.0651219512195123,0.9652285149435981,0.7599800000000114,2.4699900000000086,4.181995,1.0921340035263922,0.3360337491244892,43.19056615505786,35.23766274702928,-5.864175752069869,-5.727685742385594,-0.13649000968427494,14.417120621405763,4.18199499999994,-6.053130621405883,0.33625042212527656,837958.5,0.9128351821719095,5.565178880943516,0.33665120631739476,-83.62919132149902,-72.33333333333334,-83.62919132149902,-72.33333333333334,29.02919001203742,10.886955506033212,-95.9550561797753,-88.48098290688645,-83.62919132149901,2.060100414057968,0.4155747528795527,1.1766090128250393,PSNY,moon,24.1,2024-08-22 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19846986904575448
0.8986,0.8301,0.9204,0.83,2007776.0,1.1089156626506025,1.0825201782917722,0.8036800000000113,2.216850000000009,4.058425000000001,1.1181067091379495,0.40534993346414794,43.248801326921196,35.618448253295426,-5.659080212027641,-5.713964636314003,0.05488442428636198,14.389010059693213,4.05842499999994,-6.272160059693333,0.34706456692716303,899179.7,2.2328973841380093,5.1741232465904075,0.3342547393723839,32.12762828995734,-73.80174927113703,32.12762828995734,-73.80174927113703,59.0009893161617,30.191832560086272,-94.41348314606742,-73.27345249866305,32.12762828995734,1.3792846418291251,0.0637576517242454,0.012048192771083011,PSNY,moon,24.64,2024-08-23 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22141594337704892
0.95,1.13,1.13,0.9,2008864.0,1.2555555555555553,0.84070796460177,0.8537000000000112,1.9898500000000083,3.9944249999999997,1.1128030924212107,0.47742292132572606,43.2957047505235,35.94766253842233,-5.429801595618173,-5.657132028174837,0.22733043255666452,14.385211172160247,3.99442499999994,-6.3963611721603675,0.3535036257334999,1069522.3,1.8782815468176772,4.821071586119664,0.3343073813730877,35.733676239462774,-70.4968944099379,35.733676239462774,-70.4968944099379,76.00014912011595,54.67677614943825,-93.25842696629215,-58.77457893019338,35.73367623946278,0.04167230576733511,0.061688493613093434,25.751168484308916,PSNY,moon,27.37,2024-08-28 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23783147762193557
1.05,0.9611,1.15,0.9557,1015347.0,1.2033064769279063,1.0924981791697015,0.9157000000000114,1.6278500000000087,3.1064249999999998,1.1466637545047362,0.6450225757901492,43.39372496461772,36.68255582237798,-5.1803120631535675,-5.561768035170584,0.3814559720170161,11.021469944632752,3.10642499999994,-4.8086199446328735,0.3700939151713598,1249106.7,0.8128585011992971,4.490995044253974,0.2988910042299491,41.89189189189191,-77.51605995717344,41.89189189189191,-77.51605995717344,72.64298633068755,69.21470825565495,-91.0112359550562,-49.33311542930222,41.891891891891895,-0.6607907189313649,0.0639849556375734,1.1684210526315788,PSNY,moon,33.33,2024-08-29 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3380091262464087
32.9,33.68,34.3,32.9,254915.0,1.0425531914893618,0.9768408551068883,7.325720000000011,4.466850000000009,3.7884249999999993,4.491026138045127,7.365369331855767,64.46376079692874,87.97000205867649,-2.38506742018952,-4.926427912174371,2.541360491984851,17.4314182813718,3.7884249999999398,-9.854568281371922,1.5669057148825614,1309100.0,0.19472538385150104,6.545209683950119,9.606909204811574,3771.0436521943757,629.490022172949,3771.0436521943757,629.490022172949,73.93649607126098,74.1932105073547,-4.160475482912329,451.76630011822994,3771.043652194376,-0.7576798329999924,13.540779505297298,3107.6190476190477,PTCT,moon,21.91,2024-05-16 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.684347717059202
33.095,33.94,34.08,32.85,309440.0,1.037442922374429,0.9751031231585151,13.77872000000001,7.269350000000008,5.342675,2.4018921931790453,4.552676649218975,64.55076044151056,88.03920423260581,-0.15232512248048558,-3.971607354235594,3.8192822317551083,23.98700394945689,5.3426749999999394,-13.301653949457013,1.2442564727117302,1311939.3,0.23586457086848453,6.165551849382252,9.610920580071259,3887.349397590361,552.7613412228797,3887.349397590361,552.7613412228797,87.57321165014719,78.05089801736511,-3.5809806835066817,233.2248033747236,3887.349397590361,-0.5954599055062111,13.537462281429777,3.1610942249240095,PTCT,moon,21.2,2024-05-17 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.194462511756751
28.15,27.02,28.8,27.02,224103.0,1.065877128053294,1.041820873427091,19.22900000000001,10.016340000000008,6.6381749999999995,1.4639346819907424,2.810407793665149,60.50540615633447,75.23500021537528,1.2042373628753733,-2.9364384108134,4.140675773688773,27.685911630705842,6.63817499999994,-14.409561630705962,1.0110246621153818,1317886.8,0.17004723015664167,6.159083860140663,9.581584337933165,3032.6507901179616,4039.0971915894715,3032.6507901179616,4039.0971915894715,91.26832879049776,84.25934550396852,-18.27637444279346,131.700751840053,3032.6507901179616,-0.8883824689606808,13.563695449353755,-18.356247167245808,PTGX,moon,21.42,2024-05-31 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2406233641023325
35.55,35.98,36.17,35.41,190879.0,1.0214628635978538,0.9880489160644803,26.14900000000001,13.501350000000008,8.293175,1.3595166163141987,2.6330700263306985,64.12831255353787,80.24986068388922,2.8436611065259694,-1.780418507345526,4.624079613871496,32.70058535578246,8.29317499999994,-16.114235355782576,1.0583719166163499,1255911.4,0.15198444731053481,6.292006441559187,9.57363747100696,3642.1052631578946,4979.297042434634,3642.1052631578946,4979.297042434634,92.07531298477522,90.30561780847326,-1.7454954954955082,133.0495840779116,3642.1052631578946,-0.9049816214537171,13.541192675584114,27.815275310834807,PTGX,moon,20.2,2024-07-19 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.286657402020336
35.51,35.94,36.55,35.51,319325.0,1.029287524640946,0.9880356149137451,33.04100000000001,16.978350000000006,9.932174999999999,1.074725341242698,2.091487099747619,64.0940870077739,80.14751120696181,4.092512630964176,-0.6058322796835854,4.698344910647761,36.89395768726972,9.93217499999994,-17.029607687269838,0.9743348260142464,1082149.4,0.2950840244424661,5.916863124304959,9.575709930645441,3281.9047619047615,4698.648648648648,3281.9047619047615,4698.648648648648,89.63775712121351,90.99379963216204,-2.89693593314763,105.15801347079088,3281.9047619047615,-0.6855016068398292,13.553068459662628,1.0970464135021114,PTGX,moon,20.33,2024-07-22 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5752491272052698
3.0,3.24,3.24,2.96,4089242.0,1.0945945945945947,0.9259259259259258,27.061000000000014,17.193360000000006,9.940175,0.11086064816525622,0.17448596434902772,43.6865696062387,36.27682725838463,2.4309289235472242,0.0015199609625765503,2.4294089625846476,36.89362914739189,9.94017499999994,-17.013279147392016,0.3712562968358644,814754.3,5.018987932926527,7.819230043997463,9.617749516512964,-90.88145896656535,252.98270384751146,-90.88145896656535,252.98270384751146,62.4818426922566,81.39830426608164,-93.45403899721448,-42.941552223661525,-90.88145896656535,15.041590334032913,0.44791582946438,-90.87580963108984,PTON,moon,20.0,2024-05-28 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3018055517131238
3.21,3.21,3.27,3.145,4265027.0,1.039745627980922,1.0,21.08400000000001,17.431360000000005,9.950674999999999,0.15224815025611832,0.1841508637306555,43.81102402927507,36.538611229223264,1.1181675696046298,0.22484948269098723,0.8933180869136426,36.893468002499894,9.95067499999994,-16.992118002500014,0.374907642289081,1118480.9,3.813231857602575,7.2799993265690714,9.614557650364024,-90.30064964496147,286.7469879518072,-90.30064964496147,286.7469879518072,29.983481859149503,60.7010272242064,-92.86908077994428,-43.48693630296881,-90.30064964496147,12.783050025853154,0.4546952754276774,6.999999999999999,PTON,moon,39.88,2024-08-19 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32259118100028394
3.19,3.23,3.27,3.145,3581409.0,1.039745627980922,0.9876160990712074,16.09200000000001,17.660500000000006,9.938675,0.1982351478995773,0.18062908751167853,43.801095641971685,36.52194040800392,0.07531274734641791,0.19494213562207335,-0.11962938827565545,36.8932854326432,9.93867499999994,-17.015935432643314,0.37481408761472973,1468491.8,2.4388348644507243,6.7689279460998515,9.617579555504653,-88.66785079928951,254.99666147340307,-88.66785079928951,254.99666147340307,0.516026595216936,30.993783715540875,-93.12088967296035,-44.72580818057916,-88.66785079928951,14.98108459056773,0.4589653420808959,0.6230529595015583,PTON,moon,40.75,2024-08-20 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3209683383348384
3.38,3.23,3.38,3.185,4635655.0,1.0612244897959182,1.046439628482972,9.658000000000012,17.903500000000005,9.946675,0.3499689376682539,0.1887899014159242,43.931090359702054,36.84132090402238,-0.7274403213441616,0.010465644228826365,-0.7379059655729879,36.89339822148942,9.946674999999939,-17.000048221489543,0.3781544801194391,1625855.1,2.851210418443808,6.299361664235576,9.617499962051339,-90.49226441631505,255.78947368421052,-90.49226441631505,255.78947368421052,0.8931229532600042,10.464210469208679,-92.81177425221746,-45.447715089097045,-90.49226441631504,23.285830290393392,0.4244967519484111,1.2539184952978069,PTON,moon,32.84,2024-08-21 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33981204774459806
6.43,6.38,6.63,6.315,3159008.0,1.0498812351543942,1.0078369905956113,3.8420000000000116,18.44150000000001,10.034674999999998,1.6736074960957783,0.3486701190250249,46.08696049070905,42.28012205093817,-1.1047831492773028,-0.2125841144723995,-0.8921990348049034,36.92332794460764,10.03467499999994,-16.853977944607763,0.4329703312504015,1888534.2,1.6727300993543035,6.0815501167901775,9.594334508281907,-81.89242466910729,512.3809523809523,-81.89242466910729,512.3809523809523,32.16183615046983,11.190328566315452,-84.2989084802687,-33.40234218565786,-81.89242466910729,8.892767556564628,0.6439128972925191,88.75739644970415,PTON,moon,30.64,2024-10-28 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6407781019315524
6.78,6.39,6.8,6.27,4429976.0,1.0845295055821371,1.0610328638497653,4.598000000000011,15.829500000000007,10.148174999999998,1.4745541539799878,0.4283142234435704,46.34193010104145,42.93798022676199,-1.3599117677516759,-0.4420496451282548,-0.9178621226234212,36.961647421071405,10.148174999999942,-16.665297421071525,0.43719248765868446,2102900.3,2.1066029616335116,5.685010822733736,0.4406246991935338,126.00000000000003,-79.3920972644377,126.00000000000003,-79.3920972644377,65.08452841049173,32.71316250474038,-83.34266517357223,-35.34360643047686,126.0,0.08332448898842378,0.38483084054740324,-0.6220839813374812,PTON,moon,23.89,2024-10-29 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6681004219970588
2.97,3.02,3.18,2.87,256568.0,1.10801393728223,0.9834437086092715,4.550000000000011,12.817000000000007,10.043175,0.6527472527472512,0.23172349223687277,43.90761886605017,37.50869620208537,-1.8482329159267366,-0.7232862992879512,-1.1249466166387854,36.951647091063755,10.043174999999941,-16.865297091063873,0.36856973937310783,2520406.4,0.10179628174249994,5.558224335395613,0.478769208791602,-7.476635514018682,-91.02583471823537,-7.476635514018682,-91.02583471823537,65.51591411966595,54.25409289354237,-94.19354838709677,-53.9393834754753,-7.476635514018684,-0.9398437571438586,0.5235517936785906,-55.45722713864307,PYXS,moon,25.25,2024-07-11 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29572321501915483
1.21,1.22,1.255,1.15,143239.0,1.0913043478260869,0.9918032786885246,4.1540000000000115,10.123000000000008,10.069669999999999,0.2912855079441494,0.11952978366096997,42.789440792292574,35.11572706896487,-2.350157087107462,-1.0486604568518534,-1.3014966302556086,36.94223265711287,10.069669999999942,-16.802892657112988,0.33515398004561237,2515119.2,0.05695117750283962,5.291208311438784,0.5106551859651128,-62.06896551724138,-95.70159857904085,-62.06896551724138,-95.70159857904085,34.35309351410222,54.984512014753165,-99.28555976659185,-62.835073445889435,-62.06896551724138,-0.9600048472542511,0.6090788069107189,-58.92255892255892,QBTS,moon,30.58,2024-05-23 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12016282559408602
